stat_mean,stat_std,stat_var,stat_skew,stat_kurt,stat_min,stat_max,stat_range,stat_median,stat_q25,stat_q75,stat_iqr,temp_rms,temp_energy,temp_zcr,temp_autocorr_max,temp_peak_count,temp_peak_mean,temp_onset_count,temp_onset_rate,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,spec_contrast_0_mean,spec_contrast_0_std,spec_contrast_1_mean,spec_contrast_1_std,spec_contrast_2_mean,spec_contrast_2_std,spec_contrast_3_mean,spec_contrast_3_std,spec_contrast_4_mean,spec_contrast_4_std,spec_contrast_5_mean,spec_contrast_5_std,spec_contrast_6_mean,spec_contrast_6_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,mel_0_mean,mel_0_std,mel_1_mean,mel_1_std,mel_2_mean,mel_2_std,mel_3_mean,mel_3_std,mel_4_mean,mel_4_std,mel_5_mean,mel_5_std,mel_6_mean,mel_6_std,mel_7_mean,mel_7_std,mel_8_mean,mel_8_std,mel_9_mean,mel_9_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,spec_entropy_mean,spec_entropy_std,stat_entropy,label
0.0062097935,0.25485557,0.06495137,0.2376895901542843,2.3385488018221796,-0.9472601,0.9999978,1.9472579,0.007857681,-0.030981444753706455,0.03927825856953859,0.07025970332324505,0.25493124,1433.0281,0.018310546875,1426.7113,0,0.0,3,3.0,965.0244965339676,535.7853516809187,1662.0485543017892,666.3720423234113,1846.7168634588068,1444.5540796404114,0.026646292,0.14856717,18.899526201892964,5.493905367947753,16.62628476443388,7.691212873340145,18.233093888769112,8.542450654761177,20.21916330602514,7.400209624122365,14.816958999553083,3.1074791662573524,15.203809661649636,2.701918490755959,16.92288372388487,5.074979536529925,-296.28885,71.24751,151.9529,48.866924,35.585392,19.893816,13.913208,12.247545,3.56266,8.476426,-5.902267,12.500469,6.4438934,8.108105,5.2474766,4.1762185,3.885677,4.389174,4.8171177,6.1750135,-3.7189462,9.833498,1.3235599,6.744681,-9.442642,13.212885,0.6221571,0.2903774,0.7101249,0.2816813,0.5157432,0.36086586,0.42122984,0.40033644,0.32086974,0.31081173,0.2439951,0.22566691,0.34783503,0.29752207,0.60119545,0.31636813,0.6123195,0.27148795,0.30424353,0.2529991,0.30001834,0.26575345,0.38264206,0.28642946,109.3737,158.4478,18.387108,28.70839,3.8594038,6.62283,0.12873372,0.30507958,0.0030084006,0.0035071347,0.0012096922,0.0011034148,0.0004945122,0.00033635678,0.0002607484,0.0003318634,9.291463e-05,9.0567206e-05,0.00035723552,0.00047159786,-0.09148274160213986,0.12081733598816408,-0.04032337267146657,0.17217994529945185,-0.03841156746387865,0.20896413624965085,0.11541818676050722,0.15143515597230578,0.049322082525850394,0.05563713544987875,-0.04508076806087042,0.050731655944850525,3.3676674,1.0434531,-23.175591943271993,buka
-5.2257783e-05,0.1512367,0.02287254,0.9014143801618455,9.938258652829136,-0.86574376,0.99999535,1.8657391,0.0,-0.012342598522081971,0.010355529841035604,0.022698128363117576,0.15123671,504.33957,0.04224742542613636,501.4788,6,0.2342020869255066,4,4.0,1842.893857248015,788.7553221610439,2435.7988537953693,757.2498303254745,4317.651922052557,2310.91626924159,0.01640106,0.01569446,22.16985830380308,5.949620217370845,15.152309027356518,4.879399742107572,15.106384360503652,4.393316881024932,14.14453708084301,3.400928889344951,14.200506635351418,1.6233114061077503,16.081989982133482,3.2116164826575795,15.827898587182107,3.2924163269196476,-306.2191,69.63637,113.740944,34.99326,26.733002,14.838127,26.467628,10.563453,1.0359912,16.460884,-3.6806123,7.5149393,0.531156,7.040708,-7.554251,6.4073505,-9.2694845,9.546952,-5.8152766,5.8815594,-13.537263,12.658515,-6.123447,4.8301253,-14.155249,6.1230025,0.3612499,0.2825445,0.14323989,0.15420656,0.14128882,0.1644222,0.21005769,0.1990836,0.48746595,0.37230107,0.4825902,0.30401763,0.25470993,0.2422442,0.21427193,0.21699414,0.26993152,0.27007225,0.35569465,0.30157948,0.40576306,0.25432187,0.5379586,0.4078257,46.111977,98.01307,6.707231,15.495697,0.25390297,0.6525506,0.030582864,0.1007108,0.003952716,0.01087887,0.0042577004,0.014178618,0.017438326,0.064135574,0.0116031375,0.043561153,0.0012668245,0.0045843935,0.00057768583,0.0016113906,0.06885591307240554,0.11414220619339813,-0.002172936824324853,0.05571487954527178,-0.0566641969860282,0.15291661570467807,0.015173717782916617,0.07800654966690425,-0.012203994676343366,0.057883563532269804,-0.01120903209613803,0.027832203247228883,4.054267,1.030879,-56.715765526274836,tutup
0.005024851,0.2339836,0.05474833,-0.6399968980331717,3.5954435258884354,-0.9999981,0.9214541,1.9214522,0.0,-0.028008698485791683,0.04922036547213793,0.07722906395792961,0.23403756,1207.7574,0.026844371448863636,1201.87,0,0.0,2,2.0,846.190622145346,350.21847811396685,1437.3435297526332,587.0729194617088,1580.9775612571023,905.8758906827667,0.04740521,0.20788717,17.069823303335184,5.733004462394588,16.549043296559095,7.619932070402326,18.80260971480304,6.533445763925519,18.254061206873324,5.975334308590528,15.422567738096491,2.5414395510105274,16.285002961199933,2.512179826383186,15.292005764373743,2.0941038985932376,-261.22797,82.01173,161.42166,46.77566,22.262953,7.5677304,22.561836,11.075214,-2.6283453,14.0151615,5.6091805,6.8173437,0.38240054,3.3615947,0.34521815,8.947933,-4.236412,6.798129,-7.156523,9.627008,-5.037331,9.083426,-1.5342231,4.89853,-1.6102796,4.1246223,0.4714365,0.25795543,0.73289263,0.28634408,0.58863944,0.2853273,0.41650674,0.35665625,0.30271757,0.3224719,0.21543065,0.23421618,0.20122577,0.22420996,0.26171958,0.22604553,0.49917096,0.2561443,0.41352856,0.2943548,0.3874111,0.37193543,0.39669132,0.35334715,94.07928,121.177666,17.82528,26.270714,2.3777685,3.3259702,0.5640414,0.74378383,0.021060115,0.053494673,0.0036730238,0.0033536956,0.002204681,0.0057072737,0.0025994973,0.009013213,0.00045067945,0.0008147805,9.7623975e-05,0.00012502242,-0.00993494224320534,0.07787074206712552,-0.09708355441878264,0.11364109925564855,-0.12629058906300542,0.18689291013966564,-0.037532971367578966,0.08102209207510847,0.017284845592534973,0.03453410990907762,-0.04760558650278571,0.05193040193961959,3.9075186,1.1445248,-23.790151993904935,tutup
6.2944535e-05,0.16066739,0.025814012,0.692882678239386,6.762995958229407,-0.677039,0.99999607,1.6770351,0.0,-0.010366704780608416,0.009968567406758666,0.02033527218736708,0.1606674,569.19904,0.04140403053977273,565.8563,9,0.5572887063026428,3,3.0,1825.4812904663252,839.4998186089945,2332.0735921152796,626.749868114558,3953.0556418678975,2366.70392553351,0.026484936,0.029001685,21.656713985524693,7.814565321419016,14.111091750160785,4.767838670685933,17.08392967365975,3.379108804017676,14.991216683861767,4.483770327430903,16.001139378856788,2.8602999248698895,15.654810202465535,2.9965267933632154,17.346414554960756,4.245663413493761,-269.5549,94.94272,120.34793,34.689476,15.872968,18.896416,6.862442,12.029704,0.45686725,14.170141,6.95112,10.720461,-11.053421,6.680995,-3.004445,14.459444,-5.1845384,8.271612,-8.793924,7.8000517,-11.382287,9.331117,-5.229887,13.215367,-12.081393,6.1204047,0.2586838,0.29205424,0.23899752,0.26762855,0.2513224,0.26334792,0.3114316,0.30947673,0.38489592,0.32315558,0.41145602,0.30822966,0.2834498,0.27881926,0.26013097,0.21645404,0.57562965,0.39168838,0.41795075,0.23813893,0.26999834,0.21074924,0.29354462,0.29295465,39.216595,63.138706,5.752227,10.639082,0.73703265,1.0799576,0.45938826,1.4652963,0.07134787,0.17019701,0.02059062,0.05461996,0.0031576867,0.0071213115,0.011799541,0.0406796,0.004471844,0.012221397,0.0023181094,0.0058818497,-0.00541341932174404,0.07456507004547305,-0.017115839738163826,0.040012464379349154,-0.008033765035427987,0.0864794633883042,0.046040660892189327,0.09562213896888601,-0.02577776459481599,0.028108451162183228,-0.016757223347667587,0.043661861950287824,4.6375318,1.2559274,-52.68911656015587,buka
7.7609366e-05,0.11871441,0.01409311,2.0001333194552617,15.331107427651414,-0.57037765,0.999995,1.5703726,0.0,-0.009564395062625408,0.005619553849101067,0.015183948911726475,0.11871442,310.75317,0.04623135653409091,307.82727,8,0.2724132239818573,2,2.0,2085.2530056928235,959.9301088311042,2468.1583291712327,739.1555823252305,4563.081498579545,2725.910219366035,0.043764863,0.038640264,21.555042401592633,7.974691015888048,13.623318104903676,5.819825821344759,16.413089146659278,3.9571087802201372,17.37228623441051,7.055377763788962,14.180010717379236,2.136361564490135,17.217486683044775,4.026535101973901,15.890839493477348,3.47721090167028,-305.07397,69.52365,110.81007,36.786938,24.13431,16.615911,22.109068,12.310753,-7.500075,18.422152,-6.139858,5.874819,1.274147,8.063002,-7.685936,7.029572,-7.017798,7.61079,-5.2387123,5.190982,-15.250772,12.492846,-5.575636,3.6681416,-11.480077,10.099829,0.39716312,0.20541765,0.41189572,0.31651357,0.3978288,0.34523574,0.31970364,0.26619115,0.35918292,0.3051847,0.6806602,0.26396877,0.6318389,0.23579018,0.4561439,0.31969514,0.5459561,0.32377157,0.46981278,0.26962075,0.5338355,0.27215993,0.5101688,0.22066386,22.679934,51.93874,5.1940827,12.930715,0.5342799,0.8600853,0.026133971,0.05081434,0.0029473717,0.0072021354,0.007846114,0.031392507,0.047123004,0.20148857,0.029967308,0.124750026,0.0025606959,0.009226626,0.00058033416,0.0014050548,-0.06424527198834941,0.11015415990855255,0.04621330518557675,0.058155756205793135,0.0002926173408258171,0.06516531278957695,-0.08299524148672187,0.15704642461292714,-0.008119964379903198,0.02852946859948751,-0.04001636877761808,0.04280797296749135,5.216499,1.3849982,-71.12545947582943,tutup
-9.7697535e-05,0.108625084,0.011799409,1.8731723914878151,24.493303872934764,-0.7096171,0.9999973,1.7096144,0.0,0.0,0.0,0.0,0.10862513,260.1772,0.023692737926136364,258.74588,1,0.25491127371788025,5,5.0,2841.0483192266283,1361.016923845118,2763.17584014411,616.6423903879889,5848.956298828125,2982.347859857332,0.19029565,0.1641199,14.715369328619811,8.295674616500571,10.51581617923057,4.1743714125533815,12.745206947239632,4.653353632659496,13.801635591209822,4.469229789270612,13.540350538554055,2.017267882522557,14.353541597384543,2.8528358075087263,15.190155610583082,3.7621322382743028,-377.26505,94.74429,80.81129,43.565716,13.489966,24.896412,12.278274,18.194845,5.8800097,10.994354,0.6721888,6.194394,-1.5116997,7.057414,1.3585728,6.794956,-3.129634,6.5994015,-1.8263936,3.980813,-10.433784,14.732993,-3.0356448,5.1053705,-5.589837,8.205266,0.695989,0.2532659,0.66282266,0.2942294,0.67114466,0.2902853,0.6370256,0.29664275,0.58361673,0.26552394,0.5617339,0.21249606,0.60510546,0.22516538,0.60494524,0.26102293,0.6037416,0.3187548,0.58422655,0.29938096,0.67547226,0.2647962,0.7556168,0.23121569,21.343304,64.87392,4.304321,13.623506,0.38330647,1.2142977,0.048668765,0.1437046,0.0027724134,0.007941463,0.0019806745,0.0056734593,0.0011545279,0.0030406327,0.0006052729,0.0012909243,0.0005108941,0.0012240702,0.0008851746,0.002182901,0.010316821796534403,0.02828369945181838,-0.02440204321889131,0.06154599169438784,0.044043331153013066,0.047914157145408254,-0.033726617143574486,0.07184253183914059,0.0046113734577264195,0.028928789881391033,-0.011053627632050292,0.02512041713975913,6.7520404,2.1848373,-93.3146053905492,buka
0.0049707624,0.22130574,0.04897623,-0.6012588110260859,3.741115304214005,-0.99999815,0.78707194,1.78707,0.0,-0.0200310698710382,0.02762993611395359,0.04766100598499179,0.22136155,1080.4707,0.03106134588068182,1074.3038,1,0.8800299167633057,2,2.0,1123.2882394858564,511.206251799547,1685.4740156447353,674.1774040286,2085.2949662642045,1161.550186639399,0.029429043,0.14822197,16.60077276497872,7.023189153210354,15.328057006854728,7.0148919138220425,19.05813271319177,6.7994872213335436,17.670916237314263,6.81916306952908,16.037497514161615,3.051838629700543,16.410358383062718,3.0625006965013792,16.76549524392036,4.656925322769798,-268.43277,87.2577,154.3323,49.3223,14.417525,16.187368,7.4205685,9.528592,1.7149326,15.081843,3.4531624,7.020072,1.6957335,10.051912,5.7704473,6.71791,-10.413629,10.618401,0.1585525,5.7206626,-6.240179,8.895273,-0.10404504,6.387148,-0.8085237,5.1211,0.52878475,0.25497624,0.8624537,0.24608915,0.6290982,0.285412,0.432533,0.35017022,0.32127357,0.2930176,0.3211172,0.26914406,0.37476385,0.35321712,0.43150312,0.2771278,0.6448372,0.21666025,0.47812045,0.31692067,0.3559681,0.33202738,0.3296984,0.27214873,80.206276,102.99216,20.639967,27.404568,3.4046042,4.721548,0.4361448,1.1195021,0.01652308,0.03184238,0.0037522495,0.0052510747,0.0033704997,0.010924601,0.0033642577,0.013545655,0.000627394,0.0013336401,0.00033980035,0.00071352796,-0.0025076520248428712,0.10494998945146218,-0.03613571734008401,0.15189780781790105,-0.1162015048956332,0.21061738857565776,-0.09529539985074277,0.07591431328086844,-0.00510376334210097,0.039085883924701,-0.05101318079554899,0.05814368547580641,4.353697,1.2441648,-32.67942334482798,tutup
0.005105525,0.21716242,0.047159515,-0.6477664702970037,3.5857187689031402,-0.99999785,0.92704946,1.9270473,0.009458935,-0.0075890038860961795,0.037249389104545116,0.044838392990641296,0.21722244,1040.4421,0.023781516335227272,1034.9453,1,0.22035294771194458,2,2.0,1104.498895675947,476.056198366919,1847.237238065486,553.6975967415331,2067.6768909801135,1228.450225542145,0.027523886,0.14845133,17.0977266925056,6.461851440718155,15.313535995496323,7.61819921506062,18.339559039660454,7.326994284590062,18.113811788389206,6.249155286940775,14.205483781367503,3.0664666616697938,15.953993704861572,3.0394925359364438,16.25184109503596,4.223488081799947,-270.6539,92.48003,143.09343,41.772118,26.65612,17.841484,9.648568,13.017803,1.8969284,11.5598955,-2.0940645,8.909368,9.9470005,5.555353,1.7240354,10.634532,0.72465825,6.0411882,-3.322943,8.109083,-6.603886,9.491399,4.421893,8.669053,0.6856746,8.139568,0.6577041,0.21153842,0.8079695,0.22649556,0.6008196,0.3642673,0.41801786,0.35058522,0.33281362,0.28413862,0.31219456,0.28804916,0.32085803,0.2805911,0.5581617,0.31553066,0.5664659,0.2431975,0.38210952,0.33045772,0.36144808,0.33031297,0.4547539,0.30515254,76.43283,98.61026,17.83139,26.891346,2.229988,2.8210063,0.38831177,0.57522714,0.01278806,0.028664256,0.0032991571,0.005616133,0.0041754027,0.013055769,0.005565701,0.021606963,0.0005082076,0.0010971933,0.0010583557,0.0028966013,-0.055440284803425784,0.10542676817601085,0.0027198627887308102,0.21340228574307796,-0.118825271725655,0.13240259076079164,0.1374277796977281,0.17355843473649582,0.07973929234250049,0.03304750415016566,-0.01833369633690868,0.07203752993068693,3.8048866,1.217653,-29.750709112971002,tutup
0.013050109,0.24004981,0.057623908,0.095034803569343,2.704790293497532,-0.83403486,0.9999977,1.8340325,0.0,-0.023610529489815235,0.028853762429207563,0.0524642919190228,0.24040426,1274.3623,0.029807350852272728,1268.1263,3,0.3372652530670166,3,3.0,1142.7603571006337,620.2227465063226,1838.9535774796352,735.6527268709817,2268.0824973366475,1650.5892338335948,0.05161885,0.20714955,16.30851213226045,7.108853617379386,15.774770394293055,7.6811976860754,19.37100701255073,8.246815147011949,18.95117555693735,7.424567262272938,15.422138731408586,2.4012095450626854,16.505098796173606,2.4434877408452147,17.3311171706647,4.637868056877018,-264.41415,95.4711,142.23975,45.90454,32.099094,19.859976,13.497832,11.886006,3.9498017,9.696034,-2.0210469,6.838901,8.70789,6.6155963,3.536835,9.791915,-1.901128,7.163675,-1.4063215,6.3543177,-7.8408785,7.1484423,0.53872037,6.6954365,-1.9772347,5.8974,0.56522185,0.22830832,0.8020561,0.30326632,0.38619938,0.20841989,0.22697715,0.23190983,0.22578019,0.2395391,0.24706253,0.24077214,0.23127055,0.23927025,0.44389212,0.3075838,0.6023928,0.278788,0.27982557,0.24088646,0.26022103,0.2717851,0.33264333,0.24798958,96.45835,125.15226,15.85857,22.019838,2.9525313,4.1667905,0.37452537,0.47125491,0.013373376,0.03141057,0.0039888844,0.006211907,0.0062759067,0.017075151,0.0053463676,0.015688203,0.00069723366,0.0014709652,0.002187586,0.0053585577,-0.1415615946403752,0.15626445514133916,-0.15805934428354781,0.19315910742825507,-0.2277517565314408,0.18523007584740372,0.11274723024954131,0.06263312258848358,0.06240521718898615,0.05116077780022806,-0.06314803768393838,0.06976118328887909,3.9584746,1.2397729,-29.597982437520113,tutup
0.0044741333,0.21534306,0.046372633,-0.6400457944868941,2.725308601180145,-0.9999981,0.83202815,1.8320262,0.008716608,-0.01710912398993969,0.042715294286608696,0.059824418276548386,0.21538953,1022.958,0.02472478693181818,1017.25714,1,0.292990505695343,2,2.0,955.5070167675623,442.3932988468821,1525.6021774765295,663.6822108055297,1760.5840509588068,1033.9976445704453,0.025621474,0.14863949,17.846802114383078,6.365275240035105,18.873183542345654,6.724773858078096,18.87174373068037,8.143500725568543,20.32093764486213,7.819672373360367,14.603595486910256,2.186676876396918,16.546217713446964,3.4025802128765648,14.288360809996789,2.4734430681521298,-278.806,79.33928,162.46338,51.583836,22.958101,18.02187,10.030579,5.526317,-3.5386665,12.130966,-3.347709,12.169481,9.919404,8.237996,3.6117506,10.438636,-1.7880841,7.13417,-1.1999415,5.288603,-8.289927,9.099006,1.6453358,8.8516655,-2.984493,8.449404,0.42761984,0.3039363,0.7188704,0.3475347,0.46786633,0.3018508,0.24398732,0.26397675,0.200657,0.24220732,0.1954741,0.23078974,0.2942932,0.27159697,0.5191416,0.40829965,0.5402906,0.17457983,0.26014653,0.23280452,0.17915739,0.2525776,0.23425554,0.2974744,80.10084,91.23809,14.136497,17.290691,5.0767837,7.256095,0.19178158,0.4072482,0.006499059,0.013258144,0.0017633118,0.0012507058,0.0038086928,0.013460488,0.0030498775,0.01182337,0.00014333172,0.0002617871,0.00018440363,0.000527028,-0.034281004232857404,0.16171729416125555,-0.0536287338015871,0.23080785349100394,-0.1610414956442339,0.22312899377590828,0.014115080279721049,0.10376294571491894,0.05711477990271407,0.0639252010640042,-0.08074756541331715,0.05301176322715947,3.6610746,1.0118718,-27.089318395952095,tutup
0.005684132,0.27031723,0.0730714,-0.3845436116536411,1.883772096437216,-0.9999979,0.87977743,1.8797753,0.0,-0.049171739257872105,0.06074601877480745,0.10991775803267956,0.27037698,1611.9366,0.03487881747159091,1602.4094,2,0.3421579599380493,2,2.0,1016.0880606631525,458.83192863612663,1506.7692077733707,545.7639444901788,1793.6179421164773,1076.328097754117,0.031065159,0.1504833,18.177215418541554,6.647435117682815,17.304372614706576,7.275571926728819,20.177736458267034,6.221088384596685,18.645017955190998,6.195906967809462,15.860898188995975,2.719382032924573,17.538741971751858,2.56530704996269,16.422711667912196,3.704708096842057,-212.29369,88.87001,162.4475,45.00268,7.039639,13.403859,12.310737,6.959143,-0.30066153,9.145216,-4.032518,6.760583,5.574155,5.930808,-3.6654313,6.515786,-9.064582,7.0161905,2.722996,5.174948,-10.937259,7.9680743,-4.8316665,5.52443,-9.640903,7.309229,0.43379363,0.2382757,0.6589923,0.3383658,0.47316778,0.23315486,0.32456338,0.31464145,0.27280232,0.28346506,0.30103415,0.30498794,0.2402935,0.26053345,0.44616663,0.3476225,0.7352892,0.2671735,0.4786475,0.2861242,0.35764515,0.34705448,0.34686092,0.30388805,117.66628,117.23882,26.994265,27.492083,7.3658824,7.9688315,0.57547855,0.6835721,0.0452484,0.041820116,0.009146768,0.007349789,0.012931473,0.039040986,0.008359454,0.031850886,0.0005885687,0.001545986,0.00089320575,0.0029479223,-0.062445145042033426,0.10308337240606531,-0.055549086532944374,0.16909036883670148,-0.12943524583666213,0.2146299843310781,0.04811822629364329,0.13150590944997448,0.0028070496451013754,0.03797322018303274,-0.055524039320351395,0.06705169336659736,4.305231,1.3056026,-13.409001441132824,tutup
-0.00011756907,0.1367413,0.01869818,1.8869347040274773,12.69879446139385,-0.6179632,0.99999577,1.617959,0.0,-0.009404167998582125,0.005330388667061925,0.01473455666564405,0.13674136,412.29523,0.048828125,409.33682,7,0.2558688223361969,3,3.0,2165.2794529812927,1079.4533089538286,2468.1538491705146,820.6214753285934,4779.147616299716,2913.452597347479,0.054948736,0.046634875,21.090375040199117,7.6097429356664765,14.337231206083743,6.579083674179457,17.53910052425979,4.381148391401597,17.80639738325101,6.18167622645704,13.370573859041228,1.6665183142569817,16.397308080655453,3.543534238617559,15.154462606517644,3.0555167250398254,-304.37943,65.32094,107.980316,38.002254,22.663193,18.118433,18.704884,11.939885,-7.831285,15.284309,-6.554177,7.4816146,0.15186949,6.2223315,-9.45264,7.229272,-5.657038,4.5228887,-5.2323236,4.4678006,-14.497148,13.749059,-6.2924695,5.6213236,-11.481433,8.354678,0.5155335,0.253214,0.4144129,0.35055637,0.27065083,0.22095342,0.22838193,0.19114955,0.35293955,0.30901122,0.57456535,0.36079472,0.6309357,0.29287747,0.42580244,0.2263532,0.3029649,0.2374246,0.26577994,0.18270083,0.28327245,0.15006171,0.4461377,0.1903696,32.169735,67.84367,7.6579723,17.977633,0.4910449,0.84671426,0.015513889,0.03670038,0.0026517743,0.005503467,0.0019914347,0.0051140008,0.012797446,0.051273957,0.02169115,0.09198735,0.0038801744,0.01651982,0.0007841596,0.0026608796,0.024759712264396418,0.06396988460346655,-0.05281960884999026,0.17272641698824642,0.058404889635064024,0.15925469567699754,-0.0028933504892686567,0.1089610068584646,-0.03511919809314816,0.05150222728668367,-0.00864442138911483,0.027939714646639618,5.298497,1.554251,-65.5456913120484,tutup
-0.0005170606,0.1445413,0.020892186,2.1174076376873,10.917812530057553,-0.6227677,0.99999624,1.6227639,0.0,-0.009088435675948858,0.0,0.009088435675948858,0.14454222,460.6786,0.04344593394886364,459.01382,0,0.0,3,3.0,2339.898672017738,1285.260713709649,2538.139020682287,737.5141150586974,4959.488192471591,3042.4929890707635,0.108753115,0.11330553,18.77866316796761,8.619356254420408,12.04008410968243,3.6900079833087305,14.167195063423424,3.2785618074986713,14.335935501344403,3.321871154466716,14.264099999017075,1.7510139175514357,15.851016811177585,2.2532436525095383,15.674434947700973,4.024680261203828,-299.6079,105.02401,102.373505,47.219124,12.656067,16.687902,18.476189,15.703406,6.543047,7.5302815,-1.2970935,6.3110685,0.6111335,8.206294,1.9886501,4.764205,-1.5855091,6.9875193,0.850448,4.075291,-9.930357,7.4126096,-4.518436,6.7064123,-7.440434,5.9933624,0.53041124,0.3241176,0.4624304,0.30808604,0.4408019,0.31266594,0.5019689,0.26368016,0.5753957,0.2532312,0.556333,0.31122196,0.4893634,0.28952956,0.54150873,0.30799025,0.61749434,0.2856194,0.6407924,0.22538626,0.6342046,0.21867895,0.5909755,0.2644449,30.536476,54.978504,2.6704855,5.1906095,0.6179214,1.1546198,0.0784679,0.15547363,0.036005214,0.07163748,0.014861956,0.02935751,0.005175897,0.0095076235,0.0014313682,0.0021585275,0.0010357441,0.002260462,0.00074955536,0.0016785986,-0.007722179025871605,0.07931367304875817,0.005845662578737679,0.04580411548316619,-0.06031754892319494,0.08840128569124518,0.013746383091942179,0.08911556325015803,0.0032809843225220024,0.027666000835761005,0.019594352057373043,0.028670971432234623,5.8137507,2.033928,-68.76470267839127,buka
